datetime,AQI,dew_point_2m,南京_AQI,南通_AQI,PM10_lag_48h,wind_speed_10m_lag_3h,AQI_rolling_std_6h,AQI_rolling_std_12h,PM2.5_rolling_std_6h,PM2.5_rolling_std_24h,AQI_change_1h,AQI_pct_change_3h,AQI_change_6h,AQI_pct_change_6h,AQI_change_24h,AQI_pct_change_24h,PM2.5_change_3h,PM2.5_change_6h,temperature_2m_change_24h,wind_u,wind_v
2025-07-24 19:00:00,29.0,22.5,35.0,23.0,,16.9,4.792355023019759,3.927370930309877,2.167948338867716,3.837097882269251,2.0,-19.444444444444443,-5.0,-14.70588235294118,-8.0,-21.62162162162162,0.0,-5.0,0.1999999999999957,15.297610017128193,-3.531731553198681
2025-07-24 20:00:00,27.0,23.0,31.0,27.0,25.0,17.3,4.676180777799607,4.313474308033063,1.4142135623728307,3.7732153596382454,-2.0,-12.903225806451612,-11.0,-28.947368421052634,-3.0,-9.999999999999998,3.0,-3.0,0.1999999999999993,16.196848526886455,-3.148348423712989
2025-07-24 21:00:00,26.0,24.1,33.0,26.0,26.0,19.9,3.7237973450044706,4.355421560503394,1.7224014243682948,3.6006147915991464,-1.0,-3.703703703703709,-12.0,-31.57894736842105,-2.0,-7.14285714285714,4.0,1.0,-0.5,16.000523090196925,-3.1101866246376804
2025-07-24 22:00:00,29.0,24.4,31.0,24.0,32.0,15.7,1.8348478592685096,4.355421560503394,2.60768096208093,3.4440760849701655,3.0,0.0,-7.0,-19.444444444444443,5.0,20.833333333333325,5.0,5.0,-0.1999999999999993,14.61778744080804,-2.315230082595416
2025-07-24 23:00:00,28.0,24.4,29.0,20.0,30.0,16.5,1.2110601416371451,4.461960433384834,2.804757862394914,3.421046230652963,-1.0,3.703703703703698,-3.0,-9.677419354838712,4.0,16.666666666666675,5.0,8.0,-0.1999999999999993,13.49186621626725,-2.378980034036945
2025-07-25 01:00:00,36.0,24.5,28.0,19.0,,14.8,3.9623225512311055,4.696226725206784,4.15932686861703,3.8257500750016655,,24.13793103448276,7.0,24.13793103448276,10.0,38.46153846153846,7.0,12.0,-0.1000000000000014,11.337549607198316,-1.1916244812512506
2025-07-25 02:00:00,37.0,24.5,26.0,17.0,31.0,13.7,4.969909455915149,4.562694578665419,4.159326868617055,4.09810522109589,1.0,32.14285714285714,10.0,37.037037037037045,15.0,68.18181818181819,6.0,11.0,0.0,11.555858497864248,-1.0110066158728357
2025-07-25 03:00:00,33.0,24.4,27.0,16.0,,12.1,4.037325847636646,4.045199174779583,3.4205262752974,4.245900138274667,-4.0,17.85714285714286,7.0,26.923076923076916,1.0,3.125,,8.0,-0.1000000000000014,11.13864522812466,-1.1707187885977195
2025-07-25 04:00:00,29.0,24.4,30.0,16.0,24.0,11.4,4.037325847636646,3.682884245212917,2.6832815729997397,4.165546621529691,-4.0,-19.444444444444443,0.0,0.0,1.0,3.571428571428581,-4.0,3.0,-0.1999999999999993,11.017262283218676,-1.3527497117971357
2025-07-25 05:00:00,28.0,24.4,27.0,12.0,23.0,11.6,4.037325847636646,3.727050991187306,3.049590136395371,3.9881246645424424,-1.0,-24.32432432432432,0.0,0.0,6.0,27.27272727272727,-7.0,-1.0,-0.1000000000000014,10.26080539034498,-0.8977041503008799
2025-07-25 06:00:00,25.0,24.1,27.0,15.0,30.0,11.2,4.760952285694797,3.9265992688563265,3.311595788538594,3.901960589588071,-3.0,-24.24242424242424,,-10.71428571428571,-1.0,-3.846153846153843,-6.0,,-0.1000000000000014,12.383006230956717,-0.6489658574125037
2025-07-25 07:00:00,27.0,24.0,28.0,19.0,26.0,11.1,4.400757510550016,4.0090806019246505,3.2041639575194116,3.8785923040299384,2.0,-6.896551724137934,-9.0,-25.0,-2.0,-6.896551724137934,-3.0,-7.0,-0.1999999999999993,11.683965556628513,0.6123306880424444
2025-07-25 08:00:00,26.0,23.8,27.0,20.0,25.0,10.3,2.8284271247454,4.08322510679102,3.098386676965877,3.90398600399366,-1.0,-7.14285714285714,-11.0,-29.729729729729726,-7.0,-21.212121212121215,-3.0,-10.0,0.0999999999999978,12.398111419939251,0.2164098398223166
2025-07-25 09:00:00,23.0,23.1,26.0,29.0,27.0,12.4,2.160246899468216,4.423079963513849,2.7868739954770407,3.964267274008375,-3.0,-7.9999999999999964,-10.0,-30.303030303030297,-15.0,-39.473684210526315,-5.0,-11.0,-0.0999999999999978,14.590428429127432,-1.791479348055666
2025-07-25 10:00:00,24.0,22.1,26.0,28.0,27.0,11.7,1.8708286933857123,4.692353547867338,2.280350850198145,3.988124664542473,1.0,-11.111111111111116,-5.0,-17.24137931034483,-5.0,-17.24137931034483,-4.0,-7.0,0.1000000000000014,17.775605718631414,-0.9315800211244004
2025-07-25 11:00:00,26.0,22.0,31.0,20.0,27.0,12.4,1.4719601443863637,4.761588734102166,2.1602468994691355,4.022663070880949,2.0,0.0,-2.0,-7.14285714285714,-4.0,-13.33333333333333,-1.0,-4.0,-0.3999999999999986,18.71606649921568,2.630371608145237
2025-07-25 12:00:00,23.0,22.0,29.0,20.0,27.0,14.7,1.7224014243671222,4.8139632761627675,1.94079021706778,3.9692493889240152,-3.0,0.0,-2.0,-7.9999999999999964,-12.0,-34.285714285714285,4.0,-1.0,-0.3999999999999986,18.160102893781783,3.529966414466081
2025-07-25 13:00:00,24.0,21.7,29.0,20.0,27.0,17.8,1.366260102126181,4.231018216873644,1.4719601443877386,3.96526419776968,1.0,0.0,-3.0,-11.111111111111116,-10.0,-29.411764705882348,2.0,-2.0,-0.5999999999999943,18.726707517126737,4.669092585073586
2025-07-25 14:00:00,24.0,21.3,28.0,22.0,25.0,18.9,1.0954451150081157,2.923260943784558,1.5491933384827472,3.968253466341811,0.0,-7.692307692307687,-2.0,-7.692307692307687,-14.0,-36.8421052631579,2.0,1.0,-0.7000000000000028,20.498549022950503,2.880883189873355
2025-07-25 15:00:00,26.0,21.2,29.0,23.0,27.0,18.5,1.2247448713896272,1.9286515936525952,1.3662601021277183,3.9502839243547023,2.0,13.043478260869556,3.0,13.043478260869556,-12.0,-31.57894736842105,0.0,4.0,0.1999999999999957,20.543917484378863,3.2538368728368035
2025-07-25 16:00:00,24.0,21.0,26.0,27.0,28.0,19.3,1.2247448713896272,1.5954480704354916,1.1690451944497513,3.883684327102342,-2.0,0.0,0.0,0.0,-12.0,-33.333333333333336,-1.0,1.0,0.5,21.05718301310169,5.642255183234952
2025-07-25 17:00:00,25.0,21.1,26.0,25.0,30.0,20.7,1.0327955589863096,1.2880570286647768,1.1690451944497513,3.7231250420933386,1.0,4.166666666666674,-1.0,-3.846153846153843,-6.0,-19.354838709677423,-2.0,0.0,0.1000000000000014,23.596405605690837,0.4118767919198929
2025-07-25 18:00:00,26.0,21.9,27.0,19.0,32.0,20.8,0.983192080247747,1.3371158468437203,1.0488088481698483,3.588519242771635,1.0,0.0,3.0,13.043478260869556,-1.0,-3.703703703703709,-2.0,-2.0,0.0,22.1,1.3532347130578257e-15
2025-07-25 19:00:00,28.0,22.5,24.0,19.0,33.0,21.8,1.516575088808758,1.5050420310254846,1.0488088481698483,3.482877371171676,2.0,16.666666666666675,4.0,16.666666666666675,-1.0,-3.4482758620689613,1.0,0.0,-0.5,20.38757287118955,0.711949732731022
2025-07-25 20:00:00,29.0,23.5,25.0,24.0,30.0,23.6,1.8618986725012845,1.8989630344117736,1.2110601416387394,3.408893274905327,1.0,15.999999999999991,5.0,20.833333333333325,2.0,7.407407407407418,3.0,1.0,-1.1999999999999993,17.329691202977482,2.4355292668011455
2025-07-25 21:00:00,26.0,24.2,27.0,17.0,28.0,22.1,1.8618986725012845,1.7816403745549083,1.0488088481698483,3.408893274905327,-3.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.8999999999999986,17.00843643622494,6.190564594194607
2025-07-25 22:00:00,22.0,24.4,25.0,14.0,24.0,20.4,2.449489742782228,2.005673770265002,1.47196014438775,3.528539766728804,-4.0,-21.42857142857143,-2.0,-8.333333333333337,-7.0,-24.13793103448276,-3.0,-2.0,-0.9000000000000021,15.312009912351972,4.975173609436655
2025-07-25 23:00:00,19.0,24.5,27.0,15.0,24.0,17.5,3.794733192201428,2.6742316936864294,2.5884358211088196,3.809702612029723,-3.0,-34.48275862068966,-6.0,-24.0,-9.0,-32.14285714285714,-7.0,-4.0,-0.5,14.189358573867215,5.1645041642175995
2025-07-26 00:00:00,16.0,24.2,24.0,14.0,,18.1,5.202563470699972,3.6545944516543183,3.3911649915625186,4.0539835481544,-3.0,-38.46153846153846,-10.0,-38.46153846153846,,-42.85714285714286,-7.0,-6.0,-0.0999999999999978,14.075636441168273,4.5734515167492225
2025-07-26 01:00:00,17.0,24.3,23.0,13.0,26.0,16.1,5.16720427310503,4.18872946673052,3.391164991562508,3.837033500892019,1.0,-22.72727272727273,-11.0,-39.28571428571429,-19.0,-52.77777777777778,-3.0,-6.0,0.1000000000000014,12.76287545744817,6.2248702844049
2025-07-26 02:00:00,20.0,24.4,20.0,11.0,22.0,15.1,3.633180424916264,4.30292360089667,2.658320271650075,3.49222739436086,3.0,5.263157894736836,-9.0,-31.034482758620683,-17.0,-45.945945945945944,0.0,-7.0,0.1999999999999993,11.657475289548728,7.004517818776736
2025-07-26 03:00:00,22.0,24.4,18.0,9.0,32.0,14.8,2.5033311140680783,4.217567875906786,1.3784048752086606,3.0571252007016736,2.0,37.5,-4.0,-15.384615384615383,-11.0,-33.333333333333336,2.0,-5.0,0.6000000000000014,11.864548031846809,6.850000000000001
2025-07-26 04:00:00,22.0,24.2,19.0,8.0,28.0,14.2,2.5033311140680783,4.206776639776804,0.7527726527084039,2.835783254531006,0.0,29.41176470588236,0.0,0.0,-7.0,-24.13793103448276,1.0,-2.0,1.0,12.037753112603696,6.950000000000002
2025-07-26 05:00:00,20.0,24.1,21.0,9.0,22.0,13.6,2.509980079601166,4.20227211269012,0.7527726527084039,2.8510740412023217,-2.0,0.0,1.0,5.263157894736836,-8.0,-28.57142857142857,0.0,0.0,1.1000000000000014,11.357814744004072,7.660942777549231
2025-07-26 06:00:00,17.0,24.4,17.0,9.0,26.0,13.7,2.2509257354833725,4.274661071094357,0.7527726527084039,2.888006182499793,-3.0,-22.72727272727273,1.0,6.25,-8.0,-31.999999999999996,-2.0,0.0,1.0,12.103948559303609,8.164216390672904
2025-07-26 07:00:00,25.0,24.2,16.0,11.0,29.0,13.9,2.683281572998784,3.934116511654815,0.89442719099934,2.873857681066818,8.0,13.636363636363647,8.0,47.058823529411775,-2.0,-7.4074074074074066,-2.0,-1.0,0.8999999999999986,18.926024674273553,6.1494381880614535
